date,ticker,action,shares,price,notional,cost
2022-02-16,2891.TW,SELL,6257,23.23944854736328,145409.22956085205,0.0
2022-02-16,3661.TW,SELL,10,1122.5430908203125,11225.430908203125,0.0
2022-02-16,3231.TW,BUY,5811,25.64475440979004,149021.66787528992,0.0
2022-02-16,3665.TW,BUY,17,260.49005126953125,4428.330871582031,0.0
2022-02-16,6415.TW,BUY,3,919.2094116210938,2757.6282348632812,0.0
2022-02-17,6415.TW,BUY,1,913.169921875,913.169921875,0.0
2022-02-17,3661.TW,BUY,1,1112.907470703125,1112.907470703125,0.0
2022-02-17,3443.TW,BUY,340,437.8888244628906,148882.2003173828,0.0
2022-02-17,2615.TW,BUY,3,125.16023254394531,375.48069763183594,0.0
2022-02-17,3665.TW,SELL,572,263.5858459472656,150771.10388183594,0.0
2022-02-17,3231.TW,SELL,5811,25.8134708404541,150002.07905387878,0.0
2022-02-17,2327.TW,BUY,1382,107.77459716796875,148944.4932861328,0.0
2022-02-18,2327.TW,SELL,1382,109.04253387451172,150696.7818145752,0.0
2022-02-18,2615.TW,SELL,52,133.02548217773438,6917.3250732421875,0.0
2022-02-18,3443.TW,SELL,340,442.1864929199219,150343.40759277344,0.0
2022-02-18,3661.TW,BUY,3,1108.0897216796875,3324.2691650390625,0.0
2022-02-18,3665.TW,BUY,603,250.76034545898438,151208.48831176758,0.0
2022-02-18,5871.TW,BUY,748,202.30409240722656,151323.46112060547,0.0
2022-02-18,6415.TW,BUY,3,911.9620971679688,2735.8862915039062,0.0
2022-02-21,3661.TW,BUY,3,1084.000732421875,3252.002197265625,0.0
2022-02-21,6415.TW,BUY,2,893.8435668945312,1787.6871337890625,0.0
2022-02-21,3037.TW,BUY,700,215.10353088378906,150572.47161865234,0.0
2022-02-21,5871.TW,SELL,748,203.07334899902344,151898.86505126953,0.0
2022-02-21,3665.TW,SELL,10,253.8561248779297,2538.561248779297,0.0
2022-02-21,2615.TW,SELL,9,133.36744689941406,1200.3070220947266,0.0
2022-02-22,3037.TW,SELL,700,215.10353088378906,150572.47161865234,0.0
2022-02-22,3665.TW,SELL,6,247.66453552246094,1485.9872131347656,0.0
2022-02-22,6415.TW,SELL,1,869.6857299804688,869.6857299804688,0.0
2022-02-22,2615.TW,BUY,43,124.13433074951172,5337.776222229004,0.0
2022-02-22,3443.TW,BUY,338,430.7259826660156,145585.38214111328,0.0
2022-02-22,3661.TW,BUY,2,1031.0052490234375,2062.010498046875,0.0
2022-02-23,6669.TW,BUY,168,881.8408813476562,148149.26806640625,0.0
2022-02-23,6415.TW,BUY,2,879.348876953125,1758.69775390625,0.0
2022-02-23,3661.TW,BUY,3,1031.0052490234375,3093.0157470703125,0.0
2022-02-23,3037.TW,BUY,682,217.82061767578125,148553.6612548828,0.0
2022-02-23,3665.TW,SELL,587,259.1632995605469,152128.85684204102,0.0
2022-02-23,3443.TW,SELL,338,432.1585388183594,146069.58612060547,0.0
2022-02-23,2615.TW,SELL,28,129.94778442382812,3638.5379638671875,0.0
2022-02-24,3037.TW,SELL,15,220.08486938476562,3301.2730407714844,0.0
2022-02-24,6415.TW,SELL,169,882.9725341796875,149222.3582763672,0.0
2022-02-24,6669.TW,SELL,168,865.8880615234375,145469.1943359375,0.0
2022-02-24,2330.TW,BUY,263,558.1502075195312,146793.50457763672,0.0
2022-02-24,2454.TW,BUY,187,782.0657348632812,146246.2924194336,0.0
2022-02-24,2615.TW,BUY,36,124.47628784179688,4481.1463623046875,0.0
2022-02-25,9910.TW,BUY,930,161.5801544189453,150269.54360961914,0.0
2022-02-25,6415.TW,BUY,170,879.348876953125,149489.30908203125,0.0
2022-02-25,3661.TW,BUY,1,1035.8231201171875,1035.8231201171875,0.0
2022-02-25,2454.TW,SELL,187,800.5108032226562,149695.52020263672,0.0
2022-02-25,2615.TW,SELL,5,127.89596557617188,639.4798278808594,0.0
2022-02-25,2330.TW,SELL,263,558.1502075195312,146793.50457763672,0.0
2022-02-25,3037.TW,SELL,14,230.04754638671875,3220.6656494140625,0.0
2022-03-01,3661.TW,SELL,4,1098.4542236328125,4393.81689453125,0.0
2022-03-01,6415.TW,SELL,170,931.2883911132812,158319.0264892578,0.0
2022-03-01,9910.TW,SELL,930,168.60537719726562,156803.00079345703,0.0
2022-03-01,2615.TW,BUY,1,131.9995880126953,131.9995880126953,0.0
2022-03-01,2883.TW,BUY,9824,15.808075904846191,155298.53768920898,0.0
2022-03-01,3037.TW,BUY,42,223.2548065185547,9376.701873779297,0.0
2022-03-01,3665.TW,BUY,592,262.2590637207031,155257.36572265625,0.0
2022-03-02,6415.TW,BUY,170,913.169921875,155238.88671875,0.0
2022-03-02,2883.TW,BUY,220,15.512991905212402,3412.8582191467285,0.0
2022-03-02,2615.TW,BUY,19,130.2897491455078,2475.5052337646484,0.0
2022-03-02,3037.TW,SELL,7,226.42474365234375,1584.9732055664062,0.0
2022-03-02,3665.TW,SELL,592,263.1435852050781,155781.00244140625,0.0
2022-03-02,3661.TW,SELL,141,1132.1787109375,159637.1982421875,0.0
2022-03-02,2454.TW,BUY,195,796.8217163085938,155380.23468017578,0.0
2022-03-03,3037.TW,BUY,15,222.80197143554688,3342.029571533203,0.0
2022-03-03,6669.TW,BUY,189,826.8919677734375,156282.5819091797,0.0
2022-03-03,3665.TW,BUY,612,255.6251678466797,156442.60272216797,0.0
2022-03-03,2412.TW,BUY,1488,105.2313003540039,156584.1749267578,0.0
2022-03-03,2883.TW,SELL,10044,15.555146217346191,156235.88860702515,0.0
2022-03-03,6415.TW,SELL,170,942.159423828125,160167.10205078125,0.0
2022-03-03,2615.TW,SELL,3,131.31565856933594,393.9469757080078,0.0
2022-03-03,2454.TW,SELL,195,796.8217163085938,155380.23468017578,0.0
2022-03-04,6415.TW,BUY,175,893.8435668945312,156422.62420654297,0.0
2022-03-04,2883.TW,BUY,10373,15.09144401550293,156543.5487728119,0.0
2022-03-04,2454.TW,BUY,207,756.2428588867188,156542.27178955078,0.0
2022-03-04,3037.TW,BUY,2,221.89625549316406,443.7925109863281,0.0
2022-03-04,3665.TW,SELL,612,257.39422607421875,157525.26635742188,0.0
2022-03-04,2412.TW,SELL,1488,105.66082763671875,157223.3115234375,0.0
2022-03-04,6669.TW,SELL,189,818.91552734375,154775.03466796875,0.0
2022-03-07,2454.TW,SELL,207,717.1395874023438,148447.89459228516,0.0
2022-03-07,2615.TW,SELL,4,123.1084213256836,492.4336853027344,0.0
2022-03-07,2883.TW,SELL,198,14.374811172485352,2846.2126121520996,0.0
2022-03-07,3037.TW,BUY,22,201.065185546875,4423.43408203125,0.0
2022-03-07,3661.TW,BUY,137,1059.911865234375,145207.92553710938,0.0
2022-03-07,6415.TW,BUY,1,828.6171875,828.6171875,0.0
2022-03-08,9910.TW,BUY,962,145.9685516357422,140421.74667358398,0.0
2022-03-08,6415.TW,BUY,2,786.3408203125,1572.681640625,0.0
2022-03-08,3661.TW,BUY,4,992.4629516601562,3969.851806640625,0.0
2022-03-08,3037.TW,SELL,10,195.63099670410156,1956.3099670410156,0.0
2022-03-08,2883.TW,SELL,10175,14.29050064086914,145405.8440208435,0.0
2022-03-08,2615.TW,BUY,16,116.61103057861328,1865.7764892578125,0.0
2022-03-09,6415.TW,BUY,2,786.3408203125,1572.681640625,0.0
2022-03-09,2615.TW,SELL,13,119.00482177734375,1547.0626831054688,0.0
2022-03-09,3037.TW,SELL,28,205.5936737060547,5756.622863769531,0.0
2022-03-09,9910.TW,SELL,962,149.0908660888672,143425.41317749023,0.0
2022-03-09,2454.TW,BUY,198,712.7128295898438,141117.14025878906,0.0
2022-03-09,3661.TW,BUY,8,947.1758422851562,7577.40673828125,0.0
2022-03-10,9910.TW,BUY,999,150.26173400878906,150111.47227478027,0.0
2022-03-10,2615.TW,BUY,53,120.71463775634766,6397.875801086426,0.0
2022-03-10,6415.TW,SELL,6,861.2303466796875,5167.382080078125,0.0
2022-03-10,3037.TW,SELL,1,218.27346801757812,218.27346801757812,0.0
2022-03-10,2454.TW,SELL,198,734.1090087890625,145353.58374023438,0.0
2022-03-10,3661.TW,SELL,5,1040.6407470703125,5203.2037353515625,0.0
2022-03-11,2454.TW,BUY,207,710.4993896484375,147073.37365722656,0.0
2022-03-11,9910.TW,SELL,999,147.13941955566406,146992.2801361084,0.0
2022-03-11,3037.TW,BUY,4,213.2921142578125,853.16845703125,0.0
2022-03-11,2615.TW,SELL,11,119.68875122070312,1316.5762634277344,0.0
2022-03-11,3661.TW,SELL,4,1050.2762451171875,4201.10498046875,0.0
2022-03-11,6415.TW,BUY,5,824.9935302734375,4124.9676513671875,0.0
2022-03-14,3665.TW,BUY,533,269.3352355957031,143555.68057250977,0.0
2022-03-14,3037.TW,BUY,13,203.7823028564453,2649.169937133789,0.0
2022-03-14,6415.TW,BUY,14,742.8565063476562,10399.991088867188,0.0
2022-03-14,2615.TW,SELL,79,124.47628784179688,9833.626739501953,0.0
2022-03-14,2454.TW,SELL,207,696.4813232421875,144171.6339111328,0.0
2022-03-14,3661.TW,SELL,2,1040.6407470703125,2081.281494140625,0.0
2022-03-15,6415.TW,BUY,8,669.1748046875,5353.3984375,0.0
2022-03-15,3661.TW,BUY,6,936.5767211914062,5619.4603271484375,0.0
2022-03-15,2454.TW,BUY,202,666.9693603515625,134727.81079101562,0.0
2022-03-15,2615.TW,SELL,11,117.9789047241211,1297.767951965332,0.0
2022-03-15,3037.TW,SELL,21,196.98953247070312,4136.780181884766,0.0
2022-03-15,3665.TW,SELL,533,263.1435852050781,140255.53091430664,0.0
2022-03-16,2454.TW,SELL,202,669.1827392578125,135174.91333007812,0.0
2022-03-16,6415.TW,SELL,12,694.5406494140625,8334.48779296875,0.0
2022-03-16,2615.TW,BUY,51,110.45561218261719,5633.236221313477,0.0
2022-03-16,3037.TW,BUY,1,192.46104431152344,192.46104431152344,0.0
2022-03-16,3661.TW,BUY,6,874.9090576171875,5249.454345703125,0.0
2022-03-16,9910.TW,BUY,938,140.5044708251953,131793.1936340332,0.0
2022-03-17,3045.TW,BUY,1555,90.07750701904297,140070.52341461182,0.0
2022-03-17,3037.TW,BUY,1,204.23513793945312,204.23513793945312,0.0
2022-03-17,2615.TW,BUY,25,114.90119934082031,2872.529983520508,0.0
2022-03-17,6415.TW,SELL,6,763.3906860351562,4580.3441162109375,0.0
2022-03-17,3661.TW,SELL,3,950.0664672851562,2850.1994018554688,0.0
2022-03-17,9910.TW,SELL,938,144.01710510253906,135088.04458618164,0.0
2022-03-18,3045.TW,SELL,1555,89.22771453857422,138749.0961074829,0.0
2022-03-18,6415.TW,SELL,183,797.2118530273438,145889.7691040039,0.0
2022-03-18,2327.TW,BUY,1409,97.631103515625,137562.22485351562,0.0
2022-03-18,2615.TW,BUY,15,111.48151397705078,1672.2227096557617,0.0
2022-03-18,3037.TW,BUY,6,198.8009490966797,1192.8056945800781,0.0
2022-03-18,3661.TW,BUY,8,886.4717407226562,7091.77392578125,0.0
2022-03-18,3665.TW,BUY,489,281.27618408203125,137544.05401611328,0.0
2022-03-21,3665.TW,BUY,6,279.94940185546875,1679.6964111328125,0.0
2022-03-21,6669.TW,BUY,167,830.4370727539062,138682.99114990234,0.0
2022-03-21,2615.TW,BUY,11,111.48151397705078,1226.2966537475586,0.0
2022-03-21,2327.TW,SELL,1409,96.47843170166016,135938.11026763916,0.0
2022-03-21,3037.TW,SELL,14,204.68797302246094,2865.631622314453,0.0
2022-03-21,3661.TW,SELL,4,913.4513549804688,3653.805419921875,0.0
2022-03-22,3037.TW,SELL,12,210.12216186523438,2521.4659423828125,0.0
2022-03-22,3661.TW,SELL,151,934.6495971679688,141132.08917236328,0.0
2022-03-22,3665.TW,SELL,495,283.0451965332031,140107.37228393555,0.0
2022-03-22,2615.TW,BUY,14,111.13955688476562,1555.9537963867188,0.0
2022-03-22,3034.TW,BUY,473,295.31439208984375,139683.7074584961,0.0
2022-03-22,3045.TW,BUY,1568,89.22771453857422,139909.05639648438,0.0
2022-03-22,6669.TW,BUY,4,816.2566528320312,3265.026611328125,0.0
2022-03-23,3665.TW,BUY,507,281.27618408203125,142607.02532958984,0.0
2022-03-23,3045.TW,BUY,31,89.22771453857422,2766.059150695801,0.0
2022-03-23,2615.TW,BUY,20,111.48151397705078,2229.6302795410156,0.0
2022-03-23,3034.TW,SELL,473,302.45086669921875,143059.25994873047,0.0
2022-03-23,6669.TW,SELL,171,849.0487670898438,145187.33917236328,0.0
2022-03-23,3037.TW,SELL,7,216.46205139160156,1515.234359741211,0.0
2022-03-23,2049.TW,BUY,616,231.51756286621094,142614.81872558594,0.0
2022-03-24,6415.TW,BUY,175,811.7066040039062,142048.6557006836,0.0
2022-03-24,6669.TW,BUY,170,834.868408203125,141927.62939453125,0.0
2022-03-24,3034.TW,BUY,482,295.31439208984375,142341.5369873047,0.0
2022-03-24,3665.TW,SELL,507,284.37200927734375,144176.60870361328,0.0
2022-03-24,3045.TW,SELL,1599,90.50239562988281,144713.33061218262,0.0
2022-03-24,2049.TW,SELL,616,229.20237731933594,141188.66442871094,0.0
2022-03-24,2615.TW,BUY,23,109.4297103881836,2516.8833389282227,0.0
2022-03-25,3665.TW,BUY,503,281.27618408203125,141481.92059326172,0.0
2022-03-25,3034.TW,SELL,482,295.9940490722656,142669.13165283203,0.0
2022-03-25,3037.TW,SELL,659,222.80197143554688,146826.4991760254,0.0
2022-03-25,6669.TW,SELL,170,840.1860961914062,142831.63635253906,0.0
2022-03-25,2049.TW,BUY,632,224.10899353027344,141636.8839111328,0.0
2022-03-25,2615.TW,BUY,48,104.98412322998047,5039.2379150390625,0.0
2022-03-25,2883.TW,BUY,8966,15.808075904846191,141735.20856285095,0.0
2022-03-25,6415.TW,BUY,4,789.35693359375,3157.427734375,0.0
2022-03-28,3665.TW,BUY,35,260.0477600097656,9101.671600341797,0.0
2022-03-28,3037.TW,BUY,642,218.27346801757812,140131.56646728516,0.0
2022-03-28,3008.TW,BUY,84,1653.6861572265625,138909.63720703125,0.0
2022-03-28,2049.TW,SELL,632,221.79380798339844,140173.6866455078,0.0
2022-03-28,2883.TW,SELL,8966,15.976696014404297,143247.05646514893,0.0
2022-03-28,2615.TW,SELL,37,106.6939697265625,3947.6768798828125,0.0
2022-03-28,6669.TW,BUY,171,815.3704833984375,139428.3526611328,0.0
2022-03-28,6415.TW,SELL,179,791.78564453125,141729.63037109375,0.0
2022-03-29,3008.TW,BUY,3,1623.223388671875,4869.670166015625,0.0
2022-03-29,6669.TW,SELL,171,836.6409912109375,143065.6094970703,0.0
2022-03-29,3034.TW,BUY,494,285.799072265625,141184.74169921875,0.0
2022-03-29,2615.TW,BUY,25,105.66806030273438,2641.7015075683594,0.0
2022-03-29,3037.TW,SELL,642,220.9905548095703,141875.93618774414,0.0
2022-03-29,2002.TW,BUY,4259,33.21269989013672,141452.88883209229,0.0
2022-03-29,3665.TW,SELL,538,269.3352355957031,144902.35675048828,0.0
2022-03-29,2454.TW,BUY,210,672.8717041015625,141303.05786132812,0.0
2022-03-30,2615.TW,SELL,31,109.4297103881836,3392.3210220336914,0.0
2022-03-30,3008.TW,SELL,87,1658.037841796875,144249.29223632812,0.0
2022-03-30,3034.TW,SELL,494,288.5177307128906,142527.75897216797,0.0
2022-03-30,2002.TW,BUY,99,32.83336639404297,3250.503273010254,0.0
2022-03-30,2454.TW,BUY,1,675.085205078125,675.085205078125,0.0
2022-03-30,3661.TW,BUY,136,1050.2762451171875,142837.5693359375,0.0
2022-03-30,6415.TW,BUY,171,835.5039672851562,142871.17840576172,0.0
2022-03-31,3443.TW,BUY,295,482.2984924316406,142278.05526733398,0.0
2022-03-31,2002.TW,SELL,4358,32.83336639404297,143087.81074523926,0.0
2022-03-31,3661.TW,SELL,136,1059.911865234375,144148.013671875,0.0
2022-03-31,2454.TW,BUY,2,667.7070922851562,1335.4141845703125,0.0
2022-03-31,2615.TW,BUY,9,108.40380859375,975.63427734375,0.0
2022-03-31,3665.TW,BUY,544,262.2590637207031,142668.9306640625,0.0
2022-04-01,3037.TW,BUY,645,220.5377197265625,142246.8292236328,0.0
2022-04-01,6669.TW,BUY,162,877.4095458984375,142140.34643554688,0.0
2022-04-01,2454.TW,BUY,1,664.0181274414062,664.0181274414062,0.0
2022-04-01,6415.TW,BUY,5,805.1441040039062,4025.7205200195312,0.0
2022-04-01,3443.TW,SELL,295,485.16363525390625,143123.27239990234,0.0
2022-04-01,3665.TW,SELL,544,264.9126281738281,144112.4697265625,0.0
2022-04-01,2615.TW,SELL,16,109.4297103881836,1750.8753662109375,0.0
2022-04-06,2454.TW,SELL,214,650.7377319335938,139257.87463378906,0.0
2022-04-06,2615.TW,SELL,2,106.6939697265625,213.387939453125,0.0
2022-04-06,6669.TW,SELL,162,879.1820678710938,142427.4949951172,0.0
2022-04-06,2303.TW,BUY,3479,39.81868362426758,138529.2003288269,0.0
2022-04-06,3008.TW,BUY,89,1544.8907470703125,137495.2764892578,0.0
2022-04-06,3037.TW,BUY,18,208.7636260986328,3757.7452697753906,0.0
2022-04-06,6415.TW,BUY,2,775.9985961914062,1551.9971923828125,0.0
2022-04-07,3008.TW,BUY,2,1466.5582275390625,2933.116455078125,0.0
2022-04-07,6415.TW,BUY,2,740.7811889648438,1481.5623779296875,0.0
2022-04-07,3661.TW,BUY,130,1021.3696899414062,132778.0596923828,0.0
2022-04-07,3037.TW,SELL,13,205.5936737060547,2672.717758178711,0.0
2022-04-07,2303.TW,SELL,3479,38.96152877807617,135547.158618927,0.0
2022-04-07,2615.TW,BUY,9,102.24838256835938,920.2354431152344,0.0
2022-04-08,3665.TW,BUY,492,266.2393798828125,130989.77490234375,0.0
2022-04-08,2615.TW,SELL,62,105.32608795166016,6530.21745300293,0.0
2022-04-08,3008.TW,SELL,1,1444.79931640625,1444.79931640625,0.0
2022-04-08,3037.TW,SELL,650,209.2164764404297,135990.7096862793,0.0
2022-04-08,3661.TW,BUY,6,963.5562744140625,5781.337646484375,0.0
2022-04-08,6415.TW,BUY,10,688.5620727539062,6885.6207275390625,0.0
2022-04-11,3008.TW,SELL,90,1401.2813720703125,126115.32348632812,0.0
2022-04-11,6415.TW,BUY,1,660.6310424804688,660.6310424804688,0.0
2022-04-11,3665.TW,BUY,5,254.29840087890625,1271.4920043945312,0.0
2022-04-11,2615.TW,SELL,24,103.61625671386719,2486.7901611328125,0.0
2022-04-11,3037.TW,BUY,654,193.36676025390625,126461.86120605469,0.0
2022-04-11,3661.TW,BUY,1,919.232666015625,919.232666015625,0.0
2022-04-12,2615.TW,SELL,16,104.64215087890625,1674.2744140625,0.0
2022-04-12,3037.TW,SELL,654,194.72528076171875,127350.33361816406,0.0
2022-04-12,3665.TW,SELL,497,253.4138946533203,125946.7056427002,0.0
2022-04-12,6415.TW,SELL,2,664.274169921875,1328.54833984375,0.0
2022-04-12,2303.TW,BUY,3422,36.857608795166016,126126.7372970581,0.0
2022-04-12,2327.TW,BUY,1392,90.5998306274414,126114.96423339844,0.0
2022-04-12,3661.TW,BUY,5,886.4717407226562,4432.358703613281,0.0
2022-04-13,6415.TW,BUY,3,675.2037353515625,2025.6112060546875,0.0
2022-04-13,3037.TW,BUY,664,196.08383178710938,130199.66430664062,0.0
2022-04-13,3008.TW,BUY,91,1418.6884765625,129100.6513671875,0.0
2022-04-13,2303.TW,SELL,3422,37.79268264770508,129326.56002044678,0.0
2022-04-13,3661.TW,SELL,142,948.139404296875,134635.79541015625,0.0
2022-04-13,2327.TW,SELL,1392,92.444091796875,128682.17578125,0.0
2022-04-13,2887.TW,BUY,8419,15.476310729980469,130295.06003570557,0.0
2022-04-14,2615.TW,BUY,32,105.66806030273438,3381.3779296875,0.0
2022-04-14,2891.TW,BUY,5389,24.269569396972656,130788.70948028564,0.0
2022-04-14,2886.TW,BUY,3752,34.855865478515625,130779.20727539062,0.0
2022-04-14,3661.TW,BUY,138,945.2487182617188,130444.32312011719,0.0
2022-04-14,6415.TW,SELL,7,706.7780151367188,4947.446105957031,0.0
2022-04-14,3008.TW,SELL,91,1431.743896484375,130288.69458007812,0.0
2022-04-14,3037.TW,SELL,664,196.98953247070312,130801.04956054688,0.0
2022-04-14,2887.TW,SELL,8419,15.175069808959961,127758.91272163391,0.0
2022-04-15,2615.TW,SELL,40,106.0100326538086,4240.401306152344,0.0
2022-04-15,2886.TW,SELL,3752,34.653682708740234,130020.61752319336,0.0
2022-04-15,2891.TW,SELL,5389,24.187158584594727,130344.59761238098,0.0
2022-04-15,3037.TW,BUY,683,185.66830444335938,126811.45193481445,0.0
2022-04-15,3443.TW,BUY,290,436.93377685546875,126710.79528808594,0.0
2022-04-15,3661.TW,BUY,4,891.28955078125,3565.158203125,0.0
2022-04-15,6415.TW,BUY,11,647.2726440429688,7119.999084472656,0.0
2022-04-18,3443.TW,SELL,290,447.91680908203125,129895.87463378906,0.0
2022-04-18,5880.TW,BUY,5805,22.210105895996094,128929.66472625732,0.0
2022-04-18,2886.TW,BUY,3804,33.88539505004883,128900.04277038574,0.0
2022-04-18,2884.TW,BUY,5145,25.055198669433594,128908.99715423584,0.0
2022-04-18,2883.TW,BUY,8266,15.59730339050293,128927.30982589722,0.0
2022-04-18,3037.TW,SELL,683,187.02684020996094,127739.33186340332,0.0
2022-04-18,6415.TW,SELL,196,682.4901123046875,133768.06201171875,0.0
2022-04-18,3661.TW,SELL,142,906.7064819335938,128752.32043457031,0.0
2022-04-18,2615.TW,BUY,51,103.2742919921875,5266.9888916015625,0.0
2022-04-19,2886.TW,BUY,54,33.56190872192383,1812.3430709838867,0.0
2022-04-19,6415.TW,BUY,196,660.6310424804688,129483.68432617188,0.0
2022-04-19,9910.TW,BUY,875,147.9199981689453,129429.99839782715,0.0
2022-04-19,2883.TW,BUY,36,15.59730339050293,561.5029220581055,0.0
2022-04-19,2884.TW,SELL,5145,25.016292572021484,128708.82528305054,0.0
2022-04-19,2615.TW,SELL,35,106.6939697265625,3734.2889404296875,0.0
2022-04-19,5880.TW,SELL,5805,22.210105895996094,128929.66472625732,0.0
2022-04-20,3443.TW,BUY,293,448.3943176269531,131379.53506469727,0.0
2022-04-20,2890.TW,BUY,9187,14.342005729675293,131760.00663852692,0.0
2022-04-20,2886.TW,BUY,44,33.76408767700195,1485.619857788086,0.0
2022-04-20,3661.TW,BUY,142,925.0139770507812,131351.98474121094,0.0
2022-04-20,9910.TW,SELL,875,151.43260192871094,132503.52668762207,0.0
2022-04-20,6415.TW,SELL,196,692.2052612304688,135672.23120117188,0.0
2022-04-20,2883.TW,SELL,8302,15.808075904846191,131238.64616203308,0.0
2022-04-20,2615.TW,BUY,26,106.35199737548828,2765.1519317626953,0.0
2022-04-21,2615.TW,SELL,1239,107.7198715209961,133464.92081451416,0.0
2022-04-21,2890.TW,SELL,9187,14.342005729675293,131760.00663852692,0.0
2022-04-21,3443.TW,SELL,293,451.2594909667969,132219.03085327148,0.0
2022-04-21,2883.TW,BUY,8459,15.512991905212402,131224.3985261917,0.0
2022-04-21,2886.TW,BUY,55,33.15754699707031,1823.6650848388672,0.0
2022-04-21,3037.TW,BUY,658,199.2537841796875,131108.98999023438,0.0
2022-04-21,3661.TW,BUY,3,904.7793579101562,2714.3380737304688,0.0
2022-04-21,6669.TW,BUY,145,899.56640625,130437.12890625,0.0
2022-04-22,6669.TW,BUY,1,868.5468139648438,868.5468139648438,0.0
2022-04-22,3661.TW,BUY,9,827.6947631835938,7449.252868652344,0.0
2022-04-22,3443.TW,BUY,300,424.0406494140625,127212.19482421875,0.0
2022-04-22,2615.TW,BUY,1195,106.6939697265625,127499.29382324219,0.0
2022-04-22,2886.TW,SELL,3957,33.60234451293945,132964.47723770142,0.0
2022-04-22,3037.TW,BUY,12,190.19679260253906,2282.3615112304688,0.0
2022-04-22,2883.TW,SELL,8459,15.68161392211914,132650.7721672058,0.0
2022-04-25,3037.TW,SELL,6,182.95118713378906,1097.7071228027344,0.0
2022-04-25,3661.TW,SELL,1,791.0797119140625,791.0797119140625,0.0
2022-04-25,6669.TW,SELL,146,857.0252685546875,125125.68920898438,0.0
2022-04-25,2615.TW,BUY,6,101.22247314453125,607.3348388671875,0.0
2022-04-25,3443.TW,BUY,13,387.7489013671875,5040.7357177734375,0.0
2022-04-25,9910.TW,BUY,820,148.31027221679688,121614.42321777344,0.0
2022-04-26,6415.TW,BUY,191,621.7703247070312,118758.13201904297,0.0
2022-04-26,3443.TW,BUY,6,373.4231872558594,2240.5391235351562,0.0
